2026-03-10 11:19:06,904 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 11:19:06,910 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 11:19:06,911 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:06,933 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 11:19:06,937 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 11:19:06,942 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:06,968 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 11:19:06,972 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:06,996 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 11:19:06,997 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 11:19:07,000 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 11:19:07,004 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 11:19:07,008 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:07,192 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 11:19:07,192 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:07,227 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=184f212d-6750-4c58-af56-0c6afd91301c
2026-03-10 11:19:07,228 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 11:19:07,233 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:07,254 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=eb08cf52-d133-47d1-90e7-b27a5e3f69ef
2026-03-10 11:19:07,254 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 11:19:07,254 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:07,293 [INFO] Protect PDF: 3 pages, uid=46d5c0be-c633-4bcc-ab71-b828593ad72d
2026-03-10 11:19:07,295 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 11:19:07,298 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:07,311 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 11:19:07,321 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 11:19:07,327 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:07,352 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=b837db0e-a1dd-4f67-aa75-801b1a1888c7
2026-03-10 11:19:07,354 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 11:19:07,358 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:07,381 [INFO] Organize PDF preview: 3 pages, uid=f83b76af-f79a-4405-8b46-39dcabf95847, file=test.pdf
2026-03-10 11:19:07,381 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 11:19:07,388 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:07,407 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 11:19:07,410 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:08,924 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:08] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 11:19:08,925 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:08] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:08,987 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:08] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 11:19:08,990 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:08] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:09,025 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=5d24cbde-62e8-4146-96be-17c78a81aec1
2026-03-10 11:19:09,027 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:09] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 11:19:09,036 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:09] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:09,070 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=b7d1c4fe-063f-41af-8041-382ef3ce2129
2026-03-10 11:19:09,086 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:09] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 11:19:09,091 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:09] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:09,096 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:09] "GET / HTTP/1.1" 200 -
2026-03-10 11:33:21,011 [INFO] Argos: background pre-installation started for 16 pair(s)
2026-03-10 11:33:21,018 [ERROR] Argos install error (en→ar): No module named 'argostranslate'
2026-03-10 11:33:21,019 [ERROR] Argos install error (en→fr): No module named 'argostranslate'
2026-03-10 11:33:21,022 [ERROR] Argos install error (en→es): No module named 'argostranslate'
2026-03-10 11:33:21,023 [ERROR] Argos install error (en→de): No module named 'argostranslate'
2026-03-10 11:33:21,025 [ERROR] Argos install error (en→it): No module named 'argostranslate'
2026-03-10 11:33:21,026 [ERROR] Argos install error (en→pt): No module named 'argostranslate'
2026-03-10 11:33:21,028 [ERROR] Argos install error (en→ru): No module named 'argostranslate'
2026-03-10 11:33:21,029 [ERROR] Argos install error (en→zh): No module named 'argostranslate'
2026-03-10 11:33:21,030 [ERROR] Argos install error (en→ja): No module named 'argostranslate'
2026-03-10 11:33:21,032 [ERROR] Argos install error (en→ko): No module named 'argostranslate'
2026-03-10 11:33:21,033 [ERROR] Argos install error (en→tr): No module named 'argostranslate'
2026-03-10 11:33:21,035 [ERROR] Argos install error (en→nl): No module named 'argostranslate'
2026-03-10 11:34:18,034 [INFO] Argos: background pre-installation started for 16 pair(s)
2026-03-10 11:34:18,050 [ERROR] Argos install error (en→ar): No module named 'argostranslate'
2026-03-10 11:34:18,054 [ERROR] Argos install error (en→fr): No module named 'argostranslate'
2026-03-10 11:34:18,059 [ERROR] Argos install error (en→es): No module named 'argostranslate'
2026-03-10 11:34:18,061 [ERROR] Argos install error (en→de): No module named 'argostranslate'
2026-03-10 11:34:18,064 [ERROR] Argos install error (en→it): No module named 'argostranslate'
2026-03-10 11:34:18,070 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 11:34:18,070 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 11:34:18,071 [ERROR] Argos install error (en→pt): No module named 'argostranslate'
2026-03-10 11:34:18,075 [ERROR] Argos install error (en→ru): No module named 'argostranslate'
2026-03-10 11:34:18,078 [ERROR] Argos install error (en→zh): No module named 'argostranslate'
2026-03-10 11:34:18,079 [ERROR] Argos install error (en→ja): No module named 'argostranslate'
2026-03-10 11:34:18,081 [ERROR] Argos install error (en→ko): No module named 'argostranslate'
2026-03-10 11:34:18,083 [ERROR] Argos install error (en→tr): No module named 'argostranslate'
2026-03-10 11:34:18,084 [ERROR] Argos install error (en→nl): No module named 'argostranslate'
2026-03-10 11:34:18,086 [ERROR] Argos install error (en→pl): No module named 'argostranslate'
2026-03-10 11:34:18,089 [ERROR] Argos install error (en→hi): No module named 'argostranslate'
2026-03-10 11:34:18,092 [ERROR] Argos install error (en→uk): No module named 'argostranslate'
2026-03-10 11:34:18,096 [ERROR] Argos install error (en→sv): No module named 'argostranslate'
2026-03-10 11:34:24,596 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:24] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:24,602 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:24] "GET /status HTTP/1.1" 200 -
2026-03-10 11:34:24,606 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:24] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:24,730 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 11:34:25,004 [INFO] Start to convert uploads\14abb490-dae7-4594-ae58-f4babe73ef15_test.pdf
2026-03-10 11:34:25,004 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 11:34:25,004 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 11:34:25,016 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 11:34:25,016 [INFO] (1/3) Page 1
2026-03-10 11:34:25,016 [INFO] (2/3) Page 2
2026-03-10 11:34:25,016 [INFO] (3/3) Page 3
2026-03-10 11:34:25,016 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 11:34:25,024 [INFO] (1/3) Page 1
2026-03-10 11:34:25,027 [INFO] (2/3) Page 2
2026-03-10 11:34:25,029 [INFO] (3/3) Page 3
2026-03-10 11:34:25,043 [INFO] Terminated in 0.04s.
2026-03-10 11:34:25,071 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 11:34:25,146 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /convert HTTP/1.1" 200 -
2026-03-10 11:34:25,150 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,168 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 11:34:25,382 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 11:34:25,383 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /convert HTTP/1.1" 200 -
2026-03-10 11:34:25,388 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,411 [INFO] Merge PDF: merged 2 files → uploads\27c20375-dbfc-4e59-829e-85e990ef01e1_merged.pdf
2026-03-10 11:34:25,413 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 11:34:25,418 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,438 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 11:34:25,440 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 11:34:25,443 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,462 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 11:34:25,463 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 11:34:25,466 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,490 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 11:34:25,493 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,515 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 11:34:25,516 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 11:34:25,519 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 11:34:25,523 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 11:34:25,526 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,710 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 11:34:25,714 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,739 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=e5d402f1-28a0-4030-98d9-8781374038a0
2026-03-10 11:34:25,741 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 11:34:25,746 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,767 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=d56c1d0a-0aa4-4b43-a7e2-a1a0e2645f2a
2026-03-10 11:34:25,768 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 11:34:25,773 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,801 [INFO] Protect PDF: 3 pages, uid=a5e6c8b9-ec9e-4f2b-8e76-5cf7f6ebf3ba
2026-03-10 11:34:25,802 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 11:34:25,808 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,827 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 11:34:25,829 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 11:34:25,833 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,856 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=c9075f61-8507-4fc0-96e6-dda6f8087d57
2026-03-10 11:34:25,856 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 11:34:25,861 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,883 [INFO] Organize PDF preview: 3 pages, uid=1f908a8f-aa65-4cab-a8a6-f0672d555d4b, file=test.pdf
2026-03-10 11:34:25,884 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 11:34:25,889 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,908 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 11:34:25,912 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:25] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:25,917 [ERROR] Argos install error (en→fr): No module named 'argostranslate'
2026-03-10 11:34:27,443 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 11:34:27,449 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:27,468 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "POST /extract-text-region HTTP/1.1" 200 -
2026-03-10 11:34:27,472 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:27,478 [ERROR] Argos install error (en→fr): No module named 'argostranslate'
2026-03-10 11:34:27,478 [ERROR] Argos /translate error (en→fr): Language pair en→fr is not available in Argos Translate. Try a different language or use the online translation mode.
2026-03-10 11:34:27,478 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "[35m[1mPOST /translate HTTP/1.1[0m" 500 -
2026-03-10 11:34:27,482 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:27,527 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 11:34:27,532 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:27,556 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=af9a398e-a676-4ee2-8d75-33c7cbedd7a9
2026-03-10 11:34:27,558 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 11:34:27,564 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:27,598 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=0a948499-9c18-4d9b-b475-fa08a2c581e4
2026-03-10 11:34:27,599 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 11:34:27,604 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:27,608 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "GET / HTTP/1.1" 200 -
2026-03-10 11:34:27,613 [INFO] 127.0.0.1 - - [10/Mar/2026 11:34:27] "GET / HTTP/1.1" 200 -
2026-03-10 12:18:55,800 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 12:18:55,801 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 12:18:59,998 [INFO] Cleaned up old file: 0676f582-d04d-49a8-af84-610186f2251f_watermarked.pdf
2026-03-10 12:18:59,999 [INFO] Cleaned up old file: 09259b63-8729-4910-a406-3de22e1b8218_unlocked.pdf
2026-03-10 12:19:00,000 [INFO] Cleaned up old file: 096617e6-735d-47e7-9e21-ccb96899cf8a_rotated.pdf
2026-03-10 12:19:00,003 [INFO] Cleaned up old file: 1c44f745-2354-4de1-aa5b-e382f4957b1e_rotated.pdf
2026-03-10 12:19:00,006 [INFO] Cleaned up old file: 263e430c-e3e4-4773-bc41-46fba302ff1c_watermarked.pdf
2026-03-10 12:19:00,009 [INFO] Cleaned up old file: 330cdee0-9f84-4e5f-aeef-946780e2807f_test_images.zip
2026-03-10 12:19:00,010 [INFO] Cleaned up old file: 36d37d1d-54c3-432b-9978-367e30d81a08_protected.pdf
2026-03-10 12:19:00,010 [INFO] Cleaned up old file: 40922988-7903-4ced-be5f-c8b65688c7cf_pg_page_1.jpg
2026-03-10 12:19:00,014 [INFO] Cleaned up old file: 59beefdd-cd91-4d99-8224-efad5c2620a3_test_images.zip
2026-03-10 12:19:00,016 [INFO] Cleaned up old file: 5bf817a7-4670-4bba-b581-d67211d42e79_mypdf_images.zip
2026-03-10 12:19:00,018 [INFO] Cleaned up old file: 6414f822-157f-4bbf-a199-e9869181ceca_converted.pdf
2026-03-10 12:19:00,020 [INFO] Cleaned up old file: 82c2de45-de9a-4c90-8b9a-7f1edef3505e_watermarked.pdf
2026-03-10 12:19:00,023 [INFO] Cleaned up old file: 907bc619-2cbc-41ed-9e66-fbca31a89dc6_protected.pdf
2026-03-10 12:19:00,029 [INFO] Cleaned up old file: b73fe352-3a1d-4f31-8b59-12e44dabc343_unlocked.pdf
2026-03-10 12:19:00,037 [INFO] Cleaned up old file: e1d61744-0057-4f45-9252-02210507f8c7_watermarked.pdf
2026-03-10 12:19:00,040 [INFO] Cleaned up old file: fa88aee9-d1b6-4a31-a502-c58f41c1de91_rotated.pdf
2026-03-10 12:19:00,066 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:00] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:00,071 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:00] "GET /status HTTP/1.1" 200 -
2026-03-10 12:19:00,074 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:00] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:00,200 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 12:19:00,798 [INFO] Start to convert uploads\e672901c-2494-4a23-beae-94612f572385_test.pdf
2026-03-10 12:19:00,799 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 12:19:00,799 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 12:19:00,810 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 12:19:00,810 [INFO] (1/3) Page 1
2026-03-10 12:19:00,810 [INFO] (2/3) Page 2
2026-03-10 12:19:00,811 [INFO] (3/3) Page 3
2026-03-10 12:19:00,811 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 12:19:00,821 [INFO] (1/3) Page 1
2026-03-10 12:19:00,824 [INFO] (2/3) Page 2
2026-03-10 12:19:00,826 [INFO] (3/3) Page 3
2026-03-10 12:19:00,839 [INFO] Terminated in 0.04s.
2026-03-10 12:19:00,902 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 12:19:00,992 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:00] "POST /convert HTTP/1.1" 200 -
2026-03-10 12:19:00,997 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:00] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,017 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 12:19:01,461 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 12:19:01,463 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /convert HTTP/1.1" 200 -
2026-03-10 12:19:01,467 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,492 [INFO] Merge PDF: merged 2 files → uploads\3927982f-0504-48cf-bd28-196270068796_merged.pdf
2026-03-10 12:19:01,493 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 12:19:01,498 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,519 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 12:19:01,521 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 12:19:01,524 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,547 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 12:19:01,548 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 12:19:01,553 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,581 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 12:19:01,584 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,608 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 12:19:01,610 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 12:19:01,614 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 12:19:01,618 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 12:19:01,623 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,814 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 12:19:01,820 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,844 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=2f806c22-69df-4efe-9633-807f81efb187
2026-03-10 12:19:01,846 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 12:19:01,851 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,870 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=4d5f696c-83d3-40e9-9581-39ceecc68061
2026-03-10 12:19:01,871 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 12:19:01,877 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,904 [INFO] Protect PDF: 3 pages, uid=e3f2350c-f1b6-439d-9b26-3d9c051b2f9a
2026-03-10 12:19:01,907 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 12:19:01,913 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,931 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 12:19:01,934 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 12:19:01,940 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,963 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=364fa661-e4d5-4fae-b461-89ac49ed1e2f
2026-03-10 12:19:01,964 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 12:19:01,971 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:01,993 [INFO] Organize PDF preview: 3 pages, uid=9825a16e-d180-4efa-b0da-a870ebf8f6a0, file=test.pdf
